timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 02:49:23:515,155,373190,2190.0,7309.24,42719,17455,35103,42719
2026-07-15 02:49:24:515,156,375434,2244.0,7116.9,42783,16335,35359,42783
2026-07-15 02:49:25:515,157,377655,2221.0,7209.1,48159,22175,29167,48159
2026-07-15 02:49:26:515,158,379963,2308.0,6936.06,35455,17631,24527,35455
2026-07-15 02:49:27:515,159,382195,2232.0,7118.78,47071,27311,38047,47071
2026-07-15 02:49:28:515,160,384444,2249.0,7156.03,39551,18335,27183,39551
2026-07-15 02:49:29:515,161,386596,2152.0,7424.33,46207,21391,29295,46207
2026-07-15 02:49:30:515,162,388303,1707.0,9338.26,32479,24511,29071,32479
2026-07-15 02:49:31:515,163,390492,2189.0,7341.29,31023,20511,27151,31023
2026-07-15 02:49:32:515,164,392732,2240.0,7079.46,37151,18671,26575,37151
2026-07-15 02:49:33:515,165,394899,2167.0,7452.19,46495,24383,36895,46495
2026-07-15 02:49:34:515,166,397113,2214.0,7215.77,68799,24447,27455,68799
2026-07-15 02:49:35:515,167,399349,2236.0,7133.18,41535,20895,28095,41535
2026-07-15 02:49:36:515,168,401486,2137.0,7509.53,38847,21631,26991,38847
2026-07-15 02:49:37:515,169,403619,2133.0,7501.48,34783,21343,26879,34783
2026-07-15 02:49:38:515,170,405794,2175.0,7365.41,25295,21887,24991,25295
2026-07-15 02:49:39:515,171,407947,2153.0,7390.66,36223,19711,26175,36223
2026-07-15 02:49:40:515,172,410080,2133.0,7527.11,45375,21615,29791,45375
2026-07-15 02:49:41:515,173,412290,2207.79,7251.4,61311,21071,26735,61311
2026-07-15 02:49:42:515,174,414571,2283.28,7010.78,30271,21151,27103,30271
2026-07-15 02:49:43:515,175,416827,2256.0,6991.37,38719,19423,26575,38719
2026-07-15 02:49:44:515,176,419026,2199.0,7296.07,38943,21295,36575,38943
2026-07-15 02:49:45:515,177,421146,2120.0,7569.6,28543,22223,24543,28543
2026-07-15 02:49:46:515,178,423334,2188.0,7312.36,35391,21023,29343,35391
2026-07-15 02:49:47:515,179,425503,2169.0,7404.46,25935,20399,24927,25935
2026-07-15 02:49:48:515,180,427757,2254.0,7098.9,50335,19583,31391,50335
2026-07-15 02:49:49:515,181,429932,2175.0,7360.65,41407,23807,31855,41407
2026-07-15 02:49:50:515,182,432209,2277.0,7040.57,43455,20895,31791,43455
2026-07-15 02:49:51:515,183,433826,1617.0,9810.83,65983,28127,32143,65983
2026-07-15 02:49:52:515,184,434781,955.0,16744.85,114303,49663,88447,114303
2026-07-15 02:49:53:515,185,435698,917.0,17440.92,76415,35935,67007,76415
2026-07-15 02:49:54:515,186,436619,921.0,17417.03,73983,45279,70335,73983
2026-07-15 02:49:55:515,187,438537,1918.0,8385.42,40959,25695,36735,40959
2026-07-15 02:49:56:515,188,440780,2243.0,7131.86,27743,20063,27711,27743
2026-07-15 02:49:57:515,189,443079,2299.0,6962.41,26095,19839,23503,26095
2026-07-15 02:49:58:515,190,445318,2239.0,7138.91,32895,17983,27711,32895
2026-07-15 02:49:59:515,191,447641,2323.0,6883.63,39359,16815,28031,39359
2026-07-15 02:50:00:515,192,449924,2283.0,7014.43,52127,18399,34271,52127
2026-07-15 02:50:01:515,193,452279,2355.0,6778.63,28159,16279,25135,28159
2026-07-15 02:50:02:515,194,454530,2251.0,7110.37,38431,21071,35935,38431
2026-07-15 02:50:03:515,195,456903,2373.0,6749.4,23631,15887,22495,23631
2026-07-15 02:50:04:515,196,459160,2257.0,7075.4,26783,16399,22063,26783
2026-07-15 02:50:05:515,197,461262,2102.0,7603.03,38527,18895,26815,38527
2026-07-15 02:50:06:515,198,463279,2017.0,7930.03,42783,18287,29087,42783
2026-07-15 02:50:07:515,199,465594,2315.0,6932.11,29327,17935,25439,29327
2026-07-15 02:50:08:515,200,467967,2373.0,6736.36,27935,17391,25103,27935
2026-07-15 02:50:09:515,201,470365,2398.0,6676.85,24991,17503,20671,24991
2026-07-15 02:50:10:515,202,472622,2257.0,7084.16,56127,18255,45439,56127
2026-07-15 02:50:11:515,203,474862,2237.76,7145.62,37119,20223,32319,37119
2026-07-15 02:50:12:515,204,477154,2294.29,6927.87,40543,19199,26303,40543
2026-07-15 02:50:13:515,205,479330,2176.0,7398.03,45663,20543,31519,45663
2026-07-15 02:50:14:515,206,481583,2253.0,7095.43,35679,22735,27471,35679
2026-07-15 02:50:15:515,207,483834,2251.0,7108.61,30367,20223,27071,30367
2026-07-15 02:50:16:515,208,486152,2318.0,6862.15,77311,23503,44735,77311
2026-07-15 02:50:17:515,209,488473,2321.0,6888.09,35615,20959,25407,35615
2026-07-15 02:50:18:515,210,490835,2362.0,6764.57,40223,16703,33567,40223
2026-07-15 02:50:19:515,211,493126,2291.0,7032.36,37567,20559,33919,37567
2026-07-15 02:50:20:515,212,495375,2249.0,7112.5,34783,20527,26687,34783
2026-07-15 02:50:21:515,213,497615,2240.0,7113.56,35295,23343,28735,35295
2026-07-15 02:50:22:515,214,499692,2077.0,7102.736790004806,46175,18991,22719,46175
2026-07-15 02:50:22:824,214,500000,993.55,6153.5445,22415,15471,22415,22415
