timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 21:26:53:827,170,409922,2223.0,7216.23,41759,21791,29711,41759
2026-07-14 21:26:54:827,171,412342,2420.0,6650.35,36991,23647,29727,36991
2026-07-14 21:26:55:827,172,414742,2400.0,6645.87,41119,21215,37567,41119
2026-07-14 21:26:56:827,173,417065,2323.0,6897.09,27727,17951,22975,27727
2026-07-14 21:26:57:827,174,419375,2312.31,6920.57,25663,20591,24367,25663
2026-07-14 21:26:58:827,175,421653,2278.0,7014.51,27679,20431,25967,27679
2026-07-14 21:26:59:827,176,423904,2248.75,7114.44,38431,17231,31007,38431
2026-07-14 21:27:00:827,177,426021,2117.0,7526.9,55071,20111,32831,55071
2026-07-14 21:27:01:827,178,428270,2251.25,7136.97,43903,20447,28383,43903
2026-07-14 21:27:02:827,179,430581,2308.69,6912.35,38527,20783,28047,38527
2026-07-14 21:27:03:827,180,433012,2431.0,6553.47,26767,21599,24223,26767
2026-07-14 21:27:04:827,181,435365,2353.0,6824.4,45247,21535,33055,45247
2026-07-14 21:27:05:827,182,437732,2369.37,6747.07,45567,21791,27279,45567
2026-07-14 21:27:06:827,183,439961,2229.0,7122.3,30991,22703,28527,30991
2026-07-14 21:27:07:827,184,440980,1017.98,15704.48,51135,31503,48607,51135
2026-07-14 21:27:08:827,185,442150,1171.17,13765.01,43103,26191,38815,43103
2026-07-14 21:27:09:827,186,443176,1024.98,15551.82,54943,28687,42687,54943
2026-07-14 21:27:10:827,187,444243,1067.0,14954.86,73151,30063,52927,73151
2026-07-14 21:27:11:827,188,446393,2150.0,7464.11,43423,20383,33087,43423
2026-07-14 21:27:12:827,189,448928,2537.54,6329.27,37919,15143,26143,37919
2026-07-14 21:27:13:827,190,451331,2400.6,6669.09,50847,18511,40319,50847
2026-07-14 21:27:14:827,191,453789,2460.46,6506.42,40095,15151,21103,40095
2026-07-14 21:27:15:827,192,456154,2362.64,6758.18,24367,17791,24239,24367
2026-07-14 21:27:16:827,193,458202,2048.0,7721.17,30159,19407,25711,30159
2026-07-14 21:27:17:827,194,460403,2203.2,7322.62,59999,22735,32031,59999
2026-07-14 21:27:18:827,195,462778,2372.63,6774.14,41279,19535,27967,41279
2026-07-14 21:27:19:827,196,465297,2519.0,6332.64,42495,16719,24431,42495
2026-07-14 21:27:20:827,197,467787,2492.49,6441.81,37599,16207,24207,37599
2026-07-14 21:27:21:827,198,470218,2431.0,6577.36,39583,17103,33919,39583
2026-07-14 21:27:22:827,199,472537,2319.0,6883.54,27631,19519,27503,27631
2026-07-14 21:27:23:827,200,474754,2214.79,7204.28,47615,20927,34687,47615
2026-07-14 21:27:24:827,201,476947,2195.2,7319.61,36767,22831,28047,36767
2026-07-14 21:27:25:827,202,479149,2199.8,7269.04,49471,21935,38367,49471
2026-07-14 21:27:26:827,203,481375,2228.23,7169.53,51135,21055,41151,51135
2026-07-14 21:27:27:827,204,483739,2364.0,6769.07,28255,16575,24479,28255
2026-07-14 21:27:28:827,205,486167,2428.0,6570.42,32991,20431,22703,32991
2026-07-14 21:27:29:827,206,488609,2439.56,6574.75,33151,17919,27231,33151
2026-07-14 21:27:30:827,207,490909,2300.0,6918.59,28591,19151,22367,28591
2026-07-14 21:27:31:827,208,493233,2324.0,6928.11,41183,20591,32591,41183
2026-07-14 21:27:32:827,209,495484,2251.0,7103.72,40095,22815,32927,40095
2026-07-14 21:27:33:827,210,497643,2159.0,7322.44,34143,21471,30799,34143
2026-07-14 21:27:34:827,211,499812,2171.17,6753.266457090408,45535,18255,27839,45535
2026-07-14 21:27:35:162,212,500000,561.19,5354.4656701030935,15663,15031,15663,15663
